"PG.ProteinGroups","UniqueSampleID","Abundance","TREAT1_clean","condition"
"P16112","20260717_GZ_TH_3",10.1204513141193,"control","湿热"
"P16112","20260717_GZ_TH_4",10.0199088114882,"control","湿热"
"P16112","20260717_GZ_TH_6",9.58993396942714,"high","湿热"
"P16112","20260717_GZ_TH_7",10.8865942374672,"high","湿热"
"P16112","20260717_GZ_TH_8",9.19454616792233,"high","湿热"
"P16112","20260717_GZ_TH_9",8.70900901110302,"high","湿热"
"P16112","20260717_GZ_TH_10",9.34576446145762,"high","湿热"
"P16112","20260717_GZ_TH_11",9.01588698464876,"high","湿热"
"P16112","20260717_GZ_TH_12",9.31746119508055,"low","湿热"
"P16112","20260717_GZ_TH_13",8.75644087917363,"low","湿热"
"P16112","20260717_GZ_TH_14",9.23192003132744,"high","湿热"
"P16112","20260717_GZ_TH_15",9.32162688742815,"low","湿热"
"P16112","20260717_GZ_TH_16",10.0696139855869,"low","湿热"
"P16112","20260717_GZ_TH_17",9.63135282210954,"low","湿热"
"P16112","20260717_GZ_TH_18",10.3179873418478,"low","湿热"
"P16112","20260717_GZ_TH_19",10.0174683800425,"low","湿热"
"P16112","20260717_GZ_TH_20",10.5009903927591,"low","湿热"
"P16112","20260717_GZ_TH_21",8.67067137507155,"high","湿热"
"P16112","20260717_GZ_TH_22",9.74566078488738,"low","湿热"
"P16112","20260717_GZ_TH_23",9.63296103933795,"control","湿热"
"P16112","20260717_GZ_TH_24",9.33228354607161,"control","湿热"
"P16112","20260717_GZ_TH_25",8.69460008488944,"high","湿热"
"P16112","20260717_GZ_TH_26",9.11461101155691,"high","湿热"
"P16112","20260717_GZ_TH_27",9.82370221880199,"high","湿热"
"P16112","20260717_GZ_TH_28",9.65905821983042,"high","湿热"
"P16112","20260717_GZ_TH_29",9.36718316303298,"high","湿热"
"P16112","20260717_GZ_TH_30",9.3541024589745,"high","湿热"
"P16112","20260717_GZ_TH_31",10.2486346775882,"high","湿热"
"P16112","20260717_GZ_TH_32",9.67662719415471,"high","湿热"
"P16112","20260717_GZ_TH_33",11.1198172401028,"high","湿热"
"P16112","20260717_GZ_TH_35",9.27304529972918,"high","湿热"
"P16112","20260717_GZ_TH_36",9.22916279820469,"control","湿热"
"P16112","20260717_GZ_TH_37",9.30194658729996,"control","湿热"
"P16112","20260717_GZ_TH_38",6.62880238900883,"high","湿热"
"P16112","20260717_GZ_TH_39",9.76099976811777,"high","湿热"
"P16112","20260717_GZ_TH_40",9.37127175096623,"high","湿热"
"P16112","20260717_GZ_TH_41",9.61148785686956,"high","湿热"
"P16112","20260717_GZ_TH_42",10.8893421408736,"control","湿热"
"P16112","20260717_GZ_TH_43",9.76177754069199,"control","湿热"
"P16112","20260717_GZ_TH_44",10.2639771932452,"control","湿热"
"P16112","20260717_GZ_TH_45",8.59486707181336,"control","湿热"
"P16112","20260717_GZ_TH_46",9.85151640086212,"low","湿热"
"P16112","20260717_GZ_TH_47",11.3374852535773,"low","湿热"
"P16112","20260717_GZ_TH_48",10.0270984299933,"high","湿热"
"P16112","20260717_GZ_TH_49",9.71389304448824,"control","湿热"
"P16112","20260717_GZ_TH_50",8.74585524361491,"control","湿热"
"P16112","20260717_GZ_TH_51",9.79334968825019,"control","湿热"
"P16112","20260717_GZ_TH_53",10.8679115795393,"control","湿热"
"P16112","20260717_GZ_TH_54",10.5624597502439,"control","湿热"
"P16112","20260717_GZ_TH_55",10.3315771403834,"control","湿热"
"P16112","20260717_GZ_TH_57",9.78805754401028,"control","湿热"
"P16112","20260717_GZ_TH_58",10.2006832766271,"control","湿热"
"P16112","20260717_GZ_TH_59",9.47767737202761,"control","湿热"
"P16112","20260717_GZ_TH_61",9.66398159694034,"control","湿热"
"P16112","20260717_GZ_TH_62",10.1359769488296,"low","湿热"
"P16112","20260717_GZ_TH_63",10.1685673050194,"control","湿热"
"P16112","20260717_GZ_TH_64",11.5808905164258,"control","湿热"
"P16112","20260717_GZ_TH_65",9.89110041910595,"control","湿热"
"P16112","20260717_GZ_TH_66",9.78935692692923,"control","湿热"
"P16112","20260717_GZ_TH_67",10.2829773964828,"control","湿热"
"P16112","20260717_GZ_TH_68",9.1612395446126,"control","湿热"
"P16112","20260717_GZ_TH_69",9.7510673385979,"control","湿热"
"P16112","20260717_GZ_TH_70",9.88470042972061,"control","湿热"
"P16112","20260717_GZ_TH_71",10.3994450924027,"control","湿热"
"P16112","20260717_GZ_TH_72",9.2416396138548,"control","湿热"
"P16112","20260717_GZ_TH_73",10.2903211003275,"control","湿热"
"P16112","20260717_GZ_TH_74",9.3228863390848,"control","湿热"
"P16112","20260717_GZ_TH_75",9.26182893456732,"control","湿热"
"P16112","20260717_GZ_TH_76",9.42909394911324,"control","湿热"
"P16112","20260717_GZ_TH_77",11.7900308468276,"control","湿热"
"P16112","20260717_GZ_TH_78",10.2185063299565,"control","湿热"
"P16112","20260717_GZ_TH_79",10.055965693942,"control","湿热"
"P16112","20260717_GZ_TH_80",10.4373451965036,"control","湿热"
"P16112","20260717_GZ_TH_87",9.36071770766662,"low","湿热"
"P16112","20260717_GZ_TH_88",9.47106725796107,"control","湿热"
"P16112","20260717_GZ_TH_89",9.76012764889066,"low","湿热"
"P16112","20260717_GZ_TH_90",9.28354452795609,"high","湿热"
"P16112","20260717_GZ_TH_93",9.98663230605421,"low","湿热"
"P16112","20260717_GZ_TH_94",10.9358974570541,"low","湿热"
"P16112","20260717_GZ_TH_95",10.0976205112025,"low","湿热"
"P16112","20260717_GZ_TH_96",11.064755097347,"low","湿热"
"P16112","20260717_GZ_TH_98",8.89027253506432,"low","湿热"
"P16112","20260717_GZ_TH_99",10.5295175342515,"low","湿热"
"P16112","20260717_GZ_TH_100",9.75528471466088,"low","湿热"
"P16112","20260717_GZ_TH_101",10.5545434182688,"low","湿热"
"P16112","20260717_GZ_TH_102",11.1954686329824,"low","湿热"
"P16112","20260717_GZ_TH_103",10.6836413545635,"low","湿热"
"P16112","20260717_GZ_TH_104",9.77832622979568,"low","湿热"
"P16112","20260717_GZ_TH_106",7.96986839440281,"low","湿热"
"P16112","20260717_GZ_TH_107",9.32398395464016,"high","湿热"
"P16112","20260717_GZ_TH_108",9.72044384304008,"high","湿热"
"P16112","20260717_GZ_TH_109",9.31206544484155,"high","湿热"
"P16112","20260717_GZ_TH_110",9.59919381101606,"control","湿热"
"P16112","20260717_GZ_TH_111",8.81243674604031,"high","湿热"
"P16112","20260717_GZ_TH_112",9.54243455074319,"high","湿热"
"P16112","20260717_GZ_TH_114",9.25633914532098,"high","湿热"
"P16112","20260717_GZ_TH_115",9.66449264062983,"high","湿热"
"P16112","20260717_GZ_TH_117",9.94379369033625,"control","湿热"
"P16112","20260717_GZ_TH_118",10.6820722811558,"control","湿热"
"P16112","20260717_GZ_TH_119",9.64847728811233,"high","湿热"
"P16112","20260717_GZ_TH_120",9.94106068466087,"high","湿热"
"P16112","20260717_GZ_TH_121",9.37290609879168,"control","湿热"
"P16112","20260717_GZ_TH_122",10.5079061562432,"high","湿热"
"P16112","20260717_GZ_TH_123",9.86084837999837,"high","湿热"
"P16112","20260717_GZ_TH_124",10.2327673967293,"high","湿热"
"P16112","20260717_GZ_TH_125",8.75677822471274,"high","湿热"
"P16112","20260717_GZ_TH_126",9.63160383225905,"high","湿热"
"P16112","20260717_GZ_TH_128",10.5851291996063,"high","湿热"
"P16112","20260717_GZ_TH_129",10.0521539167415,"high","湿热"
"P16112","20260717_GZ_TH_131",9.44576444610318,"high","湿热"
"P16112","20260717_GZ_TH_132",8.38408994342929,"high","湿热"
"P16112","20260717_GZ_TH_133",8.64765615263814,"high","湿热"
"P16112","20260717_GZ_TH_134",8.52083685372975,"high","湿热"
"P16112","20260717_GZ_TH_137",8.60564160271517,"high","湿热"
"P16112","20260717_GZ_TH_138",10.9477584711869,"high","湿热"
"P16112","20260717_GZ_TH_143",11.2108649777404,"low","湿热"
"P16112","20260717_GZ_TH_144",11.2446926432218,"control","湿热"
"P16112","20260717_GZ_TH_147",9.6393005174182,"low","湿热"
"P16112","20260717_GZ_TH_148",9.81672236291146,"low","湿热"
"P16112","20260717_GZ_TH_149",9.02978463155876,"low","湿热"
"P16112","20260717_GZ_TH_150",11.619384010869,"low","湿热"
"Q92696","20250913_FJ_QZ_Q3",10.7271809343565,"low","湿热"
"Q92696","20250913_FJ_QZ_Q4",9.52768460074992,"control","湿热"
"Q92696","20250913_FJ_QZ_Q12",9.36590322451876,"control","湿热"
"Q92696","20250913_FJ_QZ_Q13",NA,"control","湿热"
"Q92696","20250913_FJ_QZ_Q14",4.54019095906678,"control","湿热"
"Q92696","20250913_FJ_QZ_Q15",9.87725716902478,"control","湿热"
"Q92696","20250913_FJ_QZ_Q16",10.1351637891602,"control","湿热"
"Q92696","20250913_FJ_QZ_Q18",NA,"control","湿热"
"Q92696","20250913_FJ_QZ_Q20",8.79993403059453,"control","湿热"
"Q92696","20250913_FJ_QZ_Q21",9.15127425327821,"control","湿热"
"Q92696","20250913_FJ_QZ_Q22",9.03238932804396,"control","湿热"
"Q92696","20250913_FJ_QZ_Q23",9.71620372893772,"control","湿热"
"Q92696","20250913_FJ_QZ_Q25",9.92824953135555,"control","湿热"
"Q92696","20250913_FJ_QZ_Q26",9.04207480547698,"control","湿热"
"Q92696","20250913_FJ_QZ_Q27",10.1523561822106,"control","湿热"
"Q92696","20250913_FJ_QZ_Q28",9.14518601026625,"control","湿热"
"Q92696","20250913_FJ_QZ_Q29",10.3299930975434,"control","湿热"
"Q92696","20250913_FJ_QZ_Q31",9.94509425271983,"high","湿热"
"Q92696","20250913_FJ_QZ_Q32",9.50257046727983,"high","湿热"
"Q92696","20250913_FJ_QZ_Q33",9.24688061020636,"high","湿热"
"Q92696","20250913_FJ_QZ_Q34",9.59827142833793,"high","湿热"
"Q92696","20250913_FJ_QZ_Q36",10.0209712943913,"low","湿热"
"Q92696","20250913_FJ_QZ_Q37",9.50881876403777,"high","湿热"
"Q92696","20250913_FJ_QZ_Q38",8.75797489012746,"low","湿热"
"Q92696","20250913_FJ_QZ_Q39",9.92659913317045,"high","湿热"
"Q92696","20250913_FJ_QZ_Q41",9.32922246324848,"high","湿热"
"Q92696","20250913_FJ_QZ_Q42",9.86017870565501,"high","湿热"
"Q92696","20250913_FJ_QZ_Q44",NA,"low","湿热"
"Q92696","20250913_FJ_QZ_Q45",8.44483594518408,"low","湿热"
"Q92696","20250913_FJ_QZ_Q48",9.03288297473165,"low","湿热"
"Q92696","20250913_FJ_QZ_Q49",9.86495509925147,"low","湿热"
"Q92696","20250913_FJ_QZ_Q50",9.0104997640677,"control","湿热"
"Q92696","20250913_FJ_QZ_Q52",9.88481741610082,"low","湿热"
"Q92696","20250913_FJ_QZ_Q54",8.53079767978475,"control","湿热"
"Q92696","20250913_FJ_QZ_Q55",9.78032379350375,"control","湿热"
"Q92696","20250913_FJ_QZ_Q57",9.3480746156489,"control","湿热"
"Q92696","20250913_FJ_QZ_Q58",8.44183453678926,"low","湿热"
"Q92696","20250913_FJ_QZ_Q59",9.60252047867198,"low","湿热"
"Q92696","20250913_FJ_QZ_Q60",10.1542848908599,"low","湿热"
"Q92696","20250913_FJ_QZ_Q61",9.76047702684752,"control","湿热"
"Q92696","20250913_FJ_QZ_Q62",9.66531607211463,"control","湿热"
"Q92696","20250913_FJ_QZ_Q63",8.96002368045721,"control","湿热"
"Q92696","20250913_FJ_QZ_Q65",9.38294798026502,"control","湿热"
"Q92696","20250913_FJ_QZ_Q66",9.75472983004504,"low","湿热"
"Q92696","20250913_FJ_QZ_Q67",10.4964881042648,"low","湿热"
"Q92696","20250913_FJ_QZ_Q68",8.69039640311359,"control","湿热"
"Q92696","20250913_FJ_QZ_Q69",8.74533365356266,"control","湿热"
"Q92696","20250913_FJ_QZ_Q70",10.850223757358,"control","湿热"
"Q92696","20250913_FJ_QZ_Q71",9.71450274146941,"control","湿热"
"Q92696","20250913_FJ_QZ_Q72",9.16371078359116,"low","湿热"
"Q92696","20250914_FJ_FQ_F47",9.83672746908268,"low","湿热"
"Q92696","20250914_FJ_FQ_F51",10.4159450671717,"low","湿热"
"Q92696","20250914_FJ_FQ_F53",9.34481154780451,"control","湿热"
"Q92696","20250914_FJ_FQ_F54",9.97979629621075,"low","湿热"
"Q92696","20250914_FJ_FQ_F55",9.43452591719656,"high","湿热"
"Q92696","20250914_FJ_FQ_F56",10.189371245062,"control","湿热"
"Q92696","20250914_FJ_FQ_F57",9.59755794331345,"low","湿热"
"Q92696","20250914_FJ_FQ_F58",10.0821409181652,"high","湿热"
"Q92696","20250914_FJ_FQ_F62",10.2940383178026,"high","湿热"
"Q92696","20250914_FJ_FQ_F66",10.6165761013476,"control","湿热"
"Q92696","20250914_FJ_FQ_F69",9.29811502215695,"high","湿热"
"Q92696","20250914_FJ_FQ_F70",9.73325059901794,"control","湿热"
"Q92696","20250914_FJ_FQ_F71",10.264104514873,"high","湿热"
"Q92696","20250914_FJ_FQ_F72",8.82679953890273,"low","湿热"
"Q92696","20250914_FJ_FQ_F74",10.2110328817729,"low","湿热"
"Q92696","20250914_FJ_FQ_F75",8.71647494313747,"high","湿热"
"Q92696","20250914_FJ_FQ_F77",NA,"low","湿热"
"Q92696","20250914_FJ_FQ_F79",9.91055169919082,"high","湿热"
"Q92696","20250914_FJ_FQ_F81",NA,"high","湿热"
"Q92696","20250914_FJ_FQ_F83",10.3006959414005,"low","湿热"
"Q92696","20250914_FJ_FQ_F84",9.97865643815685,"low","湿热"
"Q92696","20250914_FJ_FQ_F85",9.18241420734771,"high","湿热"
"Q92696","20250914_FJ_FQ_F88",8.82461541093118,"high","湿热"
"Q92696","20250914_FJ_FQ_F89",8.71399936164926,"high","湿热"
"Q92696","20250914_FJ_FQ_F93",NA,"low","湿热"
"Q92696","20250914_FJ_FQ_F94",9.44266627271838,"control","湿热"
"Q92696","20250914_FJ_FQ_F102",9.50517589092971,"high","湿热"
"Q92696","20250914_FJ_FQ_F105",9.95082906897025,"high","湿热"
"Q92696","20250914_FJ_FQ_F106",10.5664999370598,"high","湿热"
"Q92696","20250914_FJ_FQ_F107",11.0889766271723,"low","湿热"
"Q92696","20250914_FJ_FQ_F110",10.0849715156863,"high","湿热"
"Q92696","20250914_FJ_FQ_F111",9.11706281957516,"low","湿热"
"Q92696","20250914_FJ_FQ_F118",10.2902634393747,"low","湿热"
"Q92696","20250914_FJ_FQ_F121",NA,"high","湿热"
"Q92696","20250914_FJ_FQ_F122",8.43623789813042,"high","湿热"
"Q92696","20250914_FJ_FQ_F123",9.89944617393563,"high","湿热"
"Q92696","20250914_FJ_FQ_F124",9.73636827797359,"high","湿热"
"Q92696","20250914_FJ_FQ_F125",9.98384489997832,"high","湿热"
"Q92696","20250914_FJ_FQ_F126",8.6865528891061,"high","湿热"
"Q92696","20250914_FJ_FQ_F128",10.2018185138541,"low","湿热"
"Q92696","20250914_FJ_FQ_F129",8.18000685824606,"high","湿热"
"Q92696","20250914_FJ_FQ_F131",9.59481002148881,"control","湿热"
"Q92696","20250914_FJ_FQ_F135",9.50067657683742,"high","湿热"
"Q92696","20250914_FJ_FQ_F137",8.83716901122684,"control","湿热"
"Q92696","20250914_FJ_PT_P2",8.97813296727134,"control","湿热"
"Q92696","20250914_FJ_PT_P3",10.5632877581754,"control","湿热"
"Q92696","20250914_FJ_PT_P4",9.05865669125403,"low","湿热"
"Q92696","20250914_FJ_PT_P6",10.5373062159573,"high","湿热"
"Q92696","20250914_FJ_PT_P7",10.3252666087394,"control","湿热"
"Q92696","20250914_FJ_PT_P8",9.37168027891584,"low","湿热"
"Q92696","20250914_FJ_PT_P9",9.24023684224391,"low","湿热"
"Q92696","20250914_FJ_PT_P10",8.62050991948974,"low","湿热"
"Q92696","20250914_FJ_PT_P11",9.31737079387893,"high","湿热"
"Q92696","20250914_FJ_PT_P13",9.19336006909621,"low","湿热"
"Q92696","20250914_FJ_PT_P15",9.37750273785257,"low","湿热"
"Q92696","20250914_FJ_PT_P17",10.5560211438176,"high","湿热"
"Q92696","20250914_FJ_PT_P18",NA,"high","湿热"
"Q92696","20250914_FJ_PT_P19",9.28573662021267,"high","湿热"
"Q92696","20250914_FJ_PT_P20",9.2695710250332,"low","湿热"
"Q92696","20250914_FJ_PT_P21",9.65366731558383,"high","湿热"
"Q92696","20250914_FJ_PT_P22",9.41036102910012,"low","湿热"
"Q92696","20250914_FJ_PT_P23",9.61003017488132,"low","湿热"
"Q92696","20250914_FJ_PT_P24",9.11283908008701,"high","湿热"
"Q92696","20250914_FJ_PT_P25",9.06983012850146,"low","湿热"
"Q92696","20250914_FJ_PT_P26",8.92366968995183,"high","湿热"
"Q92696","20250914_FJ_PT_P27",10.6319096259463,"high","湿热"
"Q92696","20250914_FJ_PT_P29",9.95985065676219,"high","湿热"
"Q92696","20250914_FJ_PT_P30",10.316844560241,"high","湿热"
"Q92696","20250914_FJ_PT_P33",8.17454842821445,"high","湿热"
"Q92696","20251001_FJ_FQ_F83",9.28432469363692,"low","湿热"
"Q92696","20251001_FJ_FQ_F95",8.3155090643367,"high","湿热"
"Q92696","20251001_FJ_FQ_F97",10.3248105320185,"high","湿热"
"Q92696","20251001_FJ_FQ_F105",8.66366776178633,"high","湿热"
"Q92696","20251001_FJ_FQ_F120",10.0931531733122,"high","湿热"
"Q92696","20251001_FJ_FQ_F136",10.2746308141136,"control","湿热"
"Q92696","20251001_FJ_FQ_F141",11.1407706501827,"control","湿热"
"Q92696","20251001_FJ_FQ_F147",9.85092276398177,"high","湿热"
"Q92696","20251001_FJ_FQ_F150",9.75354526041541,"control","湿热"
"Q92696","20251001_FJ_FQ_F154",9.47782013834819,"high","湿热"
"Q92696","20251001_FJ_FQ_F158",NA,"high","湿热"
"Q92696","20251001_FJ_FQ_F163",NA,"control","湿热"
"Q92696","20251001_FJ_FQ_F165",10.183429273863,"control","湿热"
"Q92696","20251001_FJ_FQ_F168",10.1315981087103,"high","湿热"
"Q92696","20251001_FJ_FQ_F170",11.268765850665,"control","湿热"
"Q92696","20251001_FJ_FQ_F173",10.7439465479461,"low","湿热"
"Q92696","20251001_FJ_FQ_F174",10.1130645865427,"low","湿热"
"Q92696","20251001_FJ_FQ_F175",9.68005223692041,"low","湿热"
"Q92696","20251001_FJ_FQ_F176",10.2551726790159,"low","湿热"
"Q92696","20251001_FJ_FQ_F177",NA,"low","湿热"
"Q92696","20251001_FJ_FQ_F180",9.13747650658599,"low","湿热"
"Q92696","20251001_FJ_FQ_F183",10.2173806033347,"low","湿热"
"Q92696","20251001_FJ_FQ_F185",10.209086968171,"low","湿热"
"Q92696","20251001_XZ_YA_1",11.5273642481503,"low","高海拔"
"Q92696","20251001_XZ_YA_2",9.83595362606301,"low","高海拔"
"Q92696","20251001_XZ_YA_3",10.1837315347598,"low","高海拔"
"Q92696","20251001_XZ_YA_4",NA,"low","高海拔"
"Q92696","20251001_XZ_YA_5",9.87308893819302,"low","高海拔"
"Q92696","20251001_XZ_YA_6",9.79541546119607,"low","高海拔"
"Q92696","20251001_XZ_YA_7",9.44714680615404,"low","高海拔"
"Q92696","20251001_XZ_YA_8",7.89121002594728,"low","高海拔"
"Q92696","20251001_XZ_YA_9",9.9349602327143,"low","高海拔"
"Q92696","20251001_XZ_YA_10",11.199159497365,"low","高海拔"
"Q92696","20251001_XZ_YA_11",8.11940392132508,"low","高海拔"
"Q92696","20251001_XZ_YA_12",10.4695020897302,"low","高海拔"
"Q92696","20251001_XZ_YA_13",10.6933114746734,"low","高海拔"
"Q92696","20251001_XZ_YA_14",9.61983980700161,"low","高海拔"
"Q92696","20251001_XZ_YA_15",10.3341319536729,"low","高海拔"
"Q92696","20251001_XZ_YA_16",8.86115943129049,"low","高海拔"
"Q92696","20251001_XZ_YA_17",8.86814488921123,"low","高海拔"
"Q92696","20251001_XZ_YA_18",10.1710498643968,"low","高海拔"
"Q92696","20251001_XZ_YA_19",10.4737043873033,"low","高海拔"
"Q92696","20251001_XZ_YA_20",10.0826352121325,"control","高海拔"
"Q92696","20251001_XZ_YA_21",10.1972031922623,"control","高海拔"
"Q92696","20251001_XZ_YA_22",7.56775999733768,"high","高海拔"
"Q92696","20251001_XZ_YB_2",9.30214174154353,"control","高海拔"
"Q92696","20251001_XZ_YB_4",10.5853735953357,"control","高海拔"
"Q92696","20251001_XZ_YB_6",10.0072743819569,"control","高海拔"
"Q92696","20251001_XZ_YB_9",9.6197715362986,"control","高海拔"
"Q92696","20251001_XZ_YB_10",10.1133782967668,"control","高海拔"
"Q92696","20251001_XZ_YB_11",9.82374613830202,"control","高海拔"
"Q92696","20251001_XZ_YB_12",10.3782092460678,"control","高海拔"
"Q92696","20251001_XZ_YB_14",NA,"control","高海拔"
"Q92696","20251001_XZ_YB_15",9.39993513998212,"control","高海拔"
"Q92696","20251001_XZ_YB_19",10.5762356720162,"control","高海拔"
"Q92696","20251001_XZ_YC_1",9.68242554114701,"control","高海拔"
"Q92696","20251001_XZ_YC_2",10.1246257258071,"control","高海拔"
"Q92696","20251001_XZ_YC_3",9.96973167367832,"high","高海拔"
"Q92696","20251001_XZ_YC_4",9.64899900733732,"control","高海拔"
"Q92696","20251001_XZ_YC_5",9.0918484033579,"high","高海拔"
"Q92696","20251001_XZ_YC_6",9.72319158792975,"low","高海拔"
"Q92696","20251001_XZ_YC_7",NA,"low","高海拔"
"Q92696","20251001_XZ_YC_8",9.87828614388478,"control","高海拔"
"Q92696","20251001_XZ_YC_9",NA,"low","高海拔"
"Q92696","20251001_XZ_YC_10",NA,"high","高海拔"
"Q92696","20251001_XZ_YC_11",8.88593454928581,"high","高海拔"
"Q92696","20251001_XZ_YC_12",10.6763068427676,"high","高海拔"
"Q92696","20251001_XZ_YC_13",9.87438790854976,"high","高海拔"
"Q92696","20251001_XZ_YC_14",9.64214933272005,"high","高海拔"
"Q92696","20251001_XZ_YC_15",8.46480397237981,"high","高海拔"
